PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
9,TaskBuilding_54,2,0.022321224212646484,8825,-360.2641906738281,3.782857179641724,48.39824295043945
9,NoHouse,58,0.977118730545044,8826,-358.0654602050781,3.812729358673096,47.87626266479492
9,TaskBuilding_52,2,0.022815465927124023,8827,-355.9559631347656,3.8377578258514404,47.37721252441406
9,NoHouse,12,0.1785595417022705,8828,-355.5768737792969,3.842799186706543,47.29046630859375
9,TaskBuilding_52,2,0.044144392013549805,8829,-355.14434814453125,3.8498337268829346,47.19066619873047
9,NoHouse,20,0.29958367347717285,8830,-354.4412841796875,3.8517184257507324,47.01753616333008
9,Hand,11,0.17707204818725586,8831,-352.95489501953125,3.844460010528565,46.632530212402344
9,Phone,2,0.03372788429260254,8832,-352.27581787109375,3.850250720977783,46.47127914428711
9,NoHouse,12,0.21030402183532715,8833,-351.67926025390625,3.8590118885040283,46.328636169433594
9,Building_203,1,0.011407613754272461,8834,-351.11053466796875,3.877334117889404,46.19468688964844
9,NoHouse,8,0.15524768829345703,8835,-350.7043762207031,3.8992433547973633,46.098697662353516
9,NoHit,2,0.03372812271118164,8836,-350.2774353027344,3.9196617603302,45.99195861816406
9,TaskBuilding_50,10,0.1646716594696045,8837,-349.89874267578125,3.932669162750244,45.9290885925293
9,Building_198,1,0.021823883056640625,8838,-349.4342041015625,3.9427704811096187,45.87615966796875
9,TaskBuilding_50,13,0.2227039337158203,8839,-349.2977294921875,3.9453985691070557,45.864070892333984
9,NoHit,5,0.07985591888427734,8846,-347.95428466796875,3.973221778869629,45.807090759277344
9,NoHouse,40,0.7102713584899902,8847,-346.1596984863281,4.004572629928589,45.81719207763672
9,Building_93,1,0.011407852172851562,8848,-344.409912109375,4.026232719421387,45.8394775390625
9,NoHouse,7,0.12201595306396484,8849,-344.07635498046875,4.030890941619873,45.84467315673828
9,Building_93,1,0.021824121475219727,8850,-343.75640869140625,4.035380363464356,45.85134887695313
9,NoHouse,6,0.11110401153564453,8851,-343.5616149902344,4.037842750549316,45.85506057739258
9,Building_93,1,0.011407613754272461,8852,-343.25567626953125,4.0412540435791025,45.859901428222656
9,NoHouse,2,0.03323197364807129,8853,-343.144775390625,4.042582988739014,45.86111068725586
9,Building_93,1,0.012399911880493164,8854,-343.03253173828125,4.043938159942627,45.862648010253906
9,NoHouse,4,0.06547260284423828,8855,-342.8390808105469,4.0464794635772705,45.86540222167969
9,Building_187,22,0.39977502822875977,8856,-341.89483642578125,4.059170484542847,45.8726806640625
9,NoHouse,2,0.03323197364807129,8857,-341.18896484375,4.0681328773498535,45.8526496887207
9,TaskBuilding_54,1,0.011407852172851562,8858,-341.07525634765625,4.069499492645264,45.844276428222656
9,NoHouse,26,0.411679744720459,8859,-340.2178955078125,4.080645561218262,45.7325553894043
9,TaskBuilding_52,1,0.01140737533569336,8860,-339.1983642578125,4.092356204986571,45.56575012207031
9,NoHouse,11,0.14433646202087402,8861,-338.70477294921875,4.1098055839538565,45.47490692138672
9,Building_198,11,0.1666555404663086,8862,-337.61468505859375,4.1164913177490225,45.27369689941406
9,TaskBuilding_50,2,0.022319793701171875,8863,-336.9592590332031,4.117256164550781,45.15427780151367
9,Building_198,2,0.04463911056518555,8864,-336.7677917480469,4.119164943695068,45.12037658691406
9,TaskBuilding_50,8,0.11060905456542969,8865,-336.4390869140625,4.122480869293213,45.062313079833984
9,Building_198,24,0.41118359565734863,8866,-335.1529541015625,4.139347791671753,44.83375930786133
9,NoHouse,6,0.10019183158874512,8867,-333.73297119140625,4.161104202270508,44.57129669189453
9,Building_198,1,0.021824121475219727,8868,-333.35150146484375,4.168398857116698,44.499549865722656
9,NoHouse,3,0.06100749969482422,8869,-333.24273681640625,4.170499801635741,44.47870635986328
9,NoHit,11,0.1244959831237793,8870,-332.58941650390625,4.1826443672180185,44.353919982910156
9,Building_214,10,0.12201595306396484,8871,-331.7466735839844,4.1970624923706055,44.19313049316406
9,NoHouse,13,0.19046401977539062,8872,-330.73291015625,4.210576057434082,44.01310729980469
9,Building_171,1,0.011408567428588867,8873,-330.1834716796875,4.214428424835205,43.91950225830078
9,Building_172,1,0.011406898498535156,8874,-330.12835693359375,4.214770793914795,43.91027069091797
9,Building_169,5,0.05604839324951172,8875,-329.90936279296875,4.216200351715088,43.87382507324219
9,NoHouse,5,0.056047677993774414,8876,-329.6351318359375,4.2174625396728525,43.82763671875
9,Building_172,1,0.011408090591430664,8877,-329.416748046875,4.231401920318604,43.79100799560547
9,NoHouse,1,0.022321224212646484,8878,-329.36187744140625,4.231793880462647,43.781700134277344
9,Building_172,3,0.044142723083496094,8879,-329.19757080078125,4.23325252532959,43.75408935546875
9,NoHouse,3,0.04464006423950195,8880,-328.87115478515625,4.2359347343444815,43.69802856445313
9,Building_172,2,0.022319793701171875,8881,-328.59814453125,4.238009214401245,43.6519775390625
9,NoHouse,2,0.03273582458496094,8882,-328.4075622558594,4.239498138427734,43.62013626098633
9,Building_169,1,0.011408090591430664,8883,-328.27093505859375,4.240580558776856,43.59706115722656
9,NoHouse,40,0.6333911418914795,8884,-326.5084533691406,4.264968395233154,43.31643295288086
9,TaskBuilding_46,38,0.5773427486419678,8885,-323.5043640136719,4.302175998687744,42.72925567626953
9,NoHouse,3,0.06646442413330078,8886,-321.84014892578125,4.3289475440978995,42.396934509277344
9,TaskBuilding_46,3,0.05555152893066406,8887,-321.569091796875,4.335525989532472,42.33965301513672
9,NoHouse,1,0.010912418365478516,8888,-321.4599609375,4.338128089904785,42.31597900390625
9,TaskBuilding_46,25,0.3992798328399658,8889,-320.42926025390625,4.355376720428467,42.09152221679688
9,NoHouse,1,0.022320032119750977,8890,-319.5592041015625,4.364369869232179,41.90213012695313
9,TaskBuilding_46,25,0.4215993881225586,8891,-318.64581298828125,4.377281665802002,41.66407012939453
9,NoHouse,1,0.02182316780090332,8892,-317.67596435546875,4.3899569511413565,41.12181091308594
9,TaskBuilding_46,1,0.02232074737548828,8893,-317.579345703125,4.391273498535156,41.06786346435547
9,NoHouse,1,0.011408090591430664,8894,-317.4815673828125,4.3925442695617685,41.01438903808594
9,TaskBuilding_46,4,0.07687997817993164,8895,-317.3350830078125,4.394341945648193,40.93478012084961
9,NoHouse,3,0.04463982582092285,8896,-317.13677978515625,4.396777629852295,40.83341979980469
9,TaskBuilding_41,1,0.010912179946899414,8897,-317.036865234375,4.398064136505127,40.78498077392578
9,NoHouse,16,0.19046354293823242,8898,-316.3302307128906,4.40744161605835,40.45772171020508
9,Building_171,2,0.04315185546875,8899,-315.6237487792969,4.420229911804199,40.14387130737305
9,Building_169,1,0.021824121475219727,8900,-315.4708251953125,4.423262596130371,40.07611846923828
9,Building_171,1,0.022320270538330078,8901,-315.36962890625,4.4251484870910645,40.031005859375
9,Building_169,1,0.01140737533569336,8902,-315.318359375,4.426124095916748,40.00801849365234
9,NoHouse,1,0.011408567428588867,8903,-315.21710205078125,4.428221702575684,39.963294982910156
9,Building_171,21,0.3972954750061035,8904,-314.44635009765625,4.436848163604736,39.647193908691406
9,NoHouse,62,0.9359509944915771,8905,-311.4535827636719,4.464186906814575,38.80096435546875
9,Building_171,1,0.022319793701171875,8906,-308.77203369140625,4.493627548217773,38.4227294921875
9,NoHouse,5,0.06696009635925293,8907,-308.4945068359375,4.496647357940674,38.41362762451172
9,Building_171,2,0.021823883056640625,8908,-308.2996826171875,4.498208522796631,38.40675735473633
9,NoHouse,4,0.05604815483093262,8909,-308.13177490234375,4.499546766281128,38.401206970214844
9,Building_171,1,0.021824359893798828,8910,-307.99285888671875,4.500381946563722,38.396278381347656
9,NoHouse,6,0.09969592094421387,8911,-307.798095703125,4.501562595367432,38.39028549194336
9,Building_171,2,0.03323173522949219,8912,-307.5740051269531,4.503224849700928,38.382713317871094
9,NoHouse,9,0.1666553020477295,8913,-307.25921630859375,4.50545072555542,38.37261199951172
9,Building_171,1,0.011407136917114258,8914,-306.80999755859375,4.509339332580566,38.35865783691406
9,NoHouse,61,0.9220638275146484,8915,-304.33172607421875,4.534624099731445,38.64839172363281
9,TaskBuilding_52,12,0.19988799095153809,8916,-301.3935852050781,4.567233324050903,38.83212661743164
9,NoHouse,1,0.022319555282592773,8917,-300.83984375,4.56727409362793,38.807373046875
9,TaskBuilding_52,2,0.03323197364807129,8918,-300.7566223144531,4.567145824432373,38.80105209350586
9,NoHouse,13,0.2108001708984375,8919,-300.28668212890625,4.56904935836792,38.76293182373047
9,Building_162,2,0.03372764587402344,8920,-299.7890319824219,4.574707984924316,38.7207145690918
9,TaskBuilding_41,2,0.022320270538330078,8921,-299.6509704589844,4.576254367828369,38.70856475830078
9,Building_171,1,0.021823406219482422,8922,-299.51287841796875,4.577792167663574,38.69647979736328
9,NoHouse,24,0.3521599769592285,8923,-298.40484619140625,4.589707136154175,38.597652435302734
9,Building_171,1,0.010911941528320312,8924,-297.24462890625,4.598423480987549,38.49842071533203
9,NoHouse,1,0.011408090591430664,8925,-297.1337890625,4.5989108085632315,38.49197387695313
9,Building_171,1,0.010911941528320312,8926,-297.0787353515625,4.599206447601318,38.48896789550781
9,NoHouse,6,0.10019183158874512,8927,-296.8833312988281,4.600132703781128,38.4796142578125
9,Building_171,5,0.06646370887756348,8928,-296.5224609375,4.601879596710205,38.468345642089844
9,NoHouse,6,0.07787108421325684,8929,-296.1893615722656,4.603413820266724,38.45979309082031
9,TaskBuilding_52,13,0.1696324348449707,8930,-295.30230712890625,4.60709810256958,38.438819885253906
9,TaskBuilding_46,2,0.022320270538330078,8931,-294.6377868652344,4.6112775802612305,38.42735290527344
9,NoHouse,9,0.14433574676513672,8932,-294.30535888671875,4.61379337310791,38.42156982421875
9,TaskBuilding_46,8,0.1225125789642334,8933,-293.6138610839844,4.61951470375061,38.4097900390625
9,TaskBuilding_52,1,0.02182316780090332,8934,-293.25360107421875,4.623048782348633,38.40286254882813
9,TaskBuilding_46,2,0.022319793701171875,8935,-293.16961669921875,4.623847723007202,38.403499603271484
9,TaskBuilding_52,2,0.022320270538330078,8936,-293.0595703125,4.624910593032837,38.40502166748047
9,TaskBuilding_46,7,0.10019207000732422,8937,-292.6998291015625,4.628742218017578,38.41067504882813
9,TaskBuilding_52,4,0.07787179946899414,8938,-292.2421875,4.633529424667358,38.41800308227539
9,NoHouse,2,0.0441441535949707,8939,-292.0762023925781,4.635223865509033,38.42065048217774
9,TaskBuilding_52,3,0.05555152893066406,8940,-291.8265380859375,4.635688304901123,38.42455291748047
9,NoHouse,13,0.22220826148986816,8941,-291.16046142578125,4.63535737991333,38.434326171875
9,TaskBuilding_52,5,0.07787179946899414,8942,-290.54925537109375,4.635076522827148,38.44569396972656
9,NoHouse,7,0.09969568252563477,8943,-290.10162353515625,4.635007381439209,38.474021911621094
9,TaskBuilding_52,11,0.18897604942321777,8944,-289.42791748046875,4.656162738800049,38.51994323730469
9,TaskBuilding_46,1,0.011408090591430664,8945,-289.0966796875,4.6670565605163565,38.55458068847656
9,NoHouse,12,0.20931124687194824,8946,-288.5240173339844,4.690831422805786,38.64052963256836
9,HighSilo-TaskBuilding_49,3,0.045632123947143555,8947,-287.908203125,4.727171421051025,38.75676727294922
9,NoHouse,1,0.009920120239257812,8948,-287.73431396484375,4.738056659698486,38.77018737792969
9,HighSilo-TaskBuilding_49,1,0.010912179946899414,8949,-287.7030029296875,4.738848209381104,38.77000427246094
9,NoHouse,3,0.03323173522949219,8950,-287.65985107421875,4.741079330444336,38.76942443847656
9,Building_186,2,0.03323197364807129,8951,-287.64520263671875,4.741453647613525,38.77012634277344
9,NoHouse,1,0.011408090591430664,8952,-287.64288330078125,4.74124002456665,38.7719955444336
9,Building_186,4,0.08878374099731445,8953,-287.64447021484375,4.7407402992248535,38.774200439453125
9,Building_185,2,0.03323221206665039,8954,-287.64630126953125,4.739822864532471,38.77669143676758
9,NoHouse,2,0.022815942764282227,8955,-287.6474609375,4.739222764968872,38.77840042114258
9,Building_188,10,0.17707180976867676,8956,-287.6517028808594,4.736781358718872,38.78448486328125
9,NoHouse,1,0.011408090591430664,8957,-287.654541015625,4.735379695892334,38.78790283203125
9,Building_188,1,0.023311853408813477,8958,-287.655029296875,4.7351040840148935,38.78841400146485
9,NoHouse,4,0.0431516170501709,8959,-287.65667724609375,4.734071731567383,38.789878845214844
9,Building_187,19,0.28867197036743164,8960,-287.6517333984375,4.73350191116333,38.79133605957031
9,Building_189,2,0.03323173522949219,8961,-287.0563049316406,4.758836507797241,38.657997131347656
9,Building_191,5,0.10019183158874512,8962,-286.80975341796875,4.770944118499756,38.628273010253906
9,NoHouse,3,0.044144630432128906,8963,-286.47796630859375,4.792974948883057,38.62443542480469
9,Building_189,7,0.07836747169494629,8964,-286.14617919921875,4.788301944732666,38.65742492675781
9,Building_187,2,0.022320032119750977,8965,-285.7860107421875,4.784224510192871,38.70907211303711
9,Building_188,2,0.021823883056640625,8966,-285.6748962402344,4.782936334609985,38.72812271118164
9,NoHouse,17,0.23361563682556152,8967,-284.98712158203125,4.779755115509033,38.87171936035156
9,Building_185,2,0.04463982582092285,8968,-284.2892761230469,4.7846620082855225,39.08363723754883
9,NoHouse,3,0.0441441535949707,8969,-284.0728759765625,4.787316799163818,39.150428771972656
9,Building_185,3,0.06150341033935547,8970,-283.85455322265625,4.7905540466308585,39.214744567871094
9,NoHouse,14,0.20236802101135254,8971,-283.16748046875,4.803014278411865,39.39472579956055
9,Building_171,1,0.021823883056640625,8972,-282.53900146484375,4.809265613555908,39.50994110107422
9,Building_169,1,0.02232050895690918,8973,-282.43011474609375,4.8100361824035645,39.52494812011719
9,Building_172,1,0.010911703109741211,8974,-282.3203125,4.810693740844727,39.53901672363281
9,Building_171,4,0.04464006423950195,8975,-282.18359375,4.810829401016235,39.55453872680664
9,NoHouse,2,0.02232050895690918,8976,-282.0186462402344,4.8111183643341064,39.57000732421875
9,Building_171,2,0.033231258392333984,8977,-281.9085998535156,4.8116185665130615,39.57859420776367
9,NoHouse,1,0.011408090591430664,8978,-281.8284912109375,4.811968326568604,39.583984375
9,Building_171,1,0.011408090591430664,8979,-281.77349853515625,4.812291622161865,39.58721923828125
9,NoHouse,1,0.011407852172851562,8980,-281.71807861328125,4.812633991241455,39.59011840820313
9,Building_171,1,0.011408090591430664,8981,-281.66241455078125,4.813114643096924,39.59266662597656
9,NoHouse,1,0.010912179946899414,8982,-281.552490234375,4.813898086547852,39.59620666503906
9,TaskBuilding_50,23,0.2802393436431885,8983,-280.614501953125,4.820430278778076,39.575843811035156
9,Building_172,1,0.021824121475219727,8984,-279.56646728515625,4.82920503616333,39.57965087890625
9,Building_169,9,0.11110353469848633,8985,-279.1317138671875,4.791184902191162,39.67745208740234
9,Building_171,2,0.02232050895690918,8986,-278.66802978515625,4.70044732093811,39.77806091308594
9,Building_169,1,0.010911703109741211,8987,-278.53173828125,4.694590091705322,39.80804443359375
9,Building_171,19,0.33380794525146484,8988,-277.67510986328125,4.686492443084717,39.995872497558594
9,NoHouse,7,0.12151980400085449,8989,-276.7919311523437,4.686122417449951,40.087745666503906
9,Building_171,3,0.04463958740234375,8990,-276.29638671875,4.684778690338135,40.15444946289063
9,NoHouse,1,0.010912179946899414,8991,-276.13153076171875,4.6841912269592285,40.17825317382813
9,Building_171,1,0.011408090591430664,8992,-276.076416015625,4.683939456939697,40.186279296875
9,NoHouse,1,0.021824121475219727,8993,-276.0214233398437,4.683781623840332,40.19427490234375
9,Building_171,1,0.022319793701171875,8994,-275.9667358398437,4.683619022369385,40.2021484375
9,NoHouse,51,0.7777268886566162,8995,-274.3544921875,4.681891918182373,40.15031433105469
9,TaskBuilding_50,18,0.2777597904205322,8996,-271.9885559082031,4.683032751083374,39.27524185180664
9,NoHouse,16,0.25543928146362305,8997,-270.9037170410156,4.683826923370361,38.66910934448242
9,Building_163,1,0.010912418365478516,8998,-270.3819580078125,4.684534072875977,38.26486206054688
9,TaskBuilding_52,18,0.2450237274169922,8999,-269.7586669921875,4.686885833740234,37.68764114379883
9,TaskBuilding_46,17,0.33281564712524414,9000,-268.77459716796875,4.689173698425293,36.68238830566406
9,NoHouse,7,0.12251162528991699,9001,-268.1126708984375,4.689642906188965,36.009033203125
9,TaskBuilding_46,1,0.022320032119750977,9002,-267.9159545898437,4.689481258392334,35.81233215332031
9,TaskBuilding_52,1,0.010912179946899414,9003,-267.8372802734375,4.689328193664551,35.73406982421875
